"","Taxon_final","latitude","longitude","db","type","institute","sample_number","record_identifier","status","genus","country","locality","improvement"
"6407","Cucurbita_maxima",37.38333333,-4.75,"USDA_NPGS_GRIN","G","NE9","G 29794","G 29794","ACTIVE","Cucurbita","Spain","Undulating  depression site  brown silt soil  low stoniness  moderate drainage  farmstore  Puente Genil  Cordoba Province","LANDRACE"
"6408","Cucurbita_maxima",39.63333333,-4.7,"USDA_NPGS_GRIN","G","NE9","PI 512809","PI 512809","ACTIVE","Cucurbita","Spain","Farmland  Utiel  Valencia Province.","LANDRACE"
"6409","Cucurbita_maxima",39.63333333,-4.7,"USDA_NPGS_GRIN","G","NE9","PI 512673","PI 512673","ACTIVE","Cucurbita","Spain","Farmland  Utiel  Valencia Province.","LANDRACE"
"6410","Cucurbita_maxima",39.63333333,-4.7,"USDA_NPGS_GRIN","G","NE9","PI 512672","PI 512672","ACTIVE","Cucurbita","Spain","Farmland  Utiel  Valencia Province.","LANDRACE"
"6411","Cucurbita_maxima",37.75,-4.5,"USDA_NPGS_GRIN","G","NE9","PI 512713","PI 512713","ACTIVE","Cucurbita","Spain","Property reserve  1 km Castro Del Rio  Cordoba Province.","LANDRACE"
"6412","Cucurbita_maxima",37.75,-4.5,"USDA_NPGS_GRIN","G","NE9","PI 512714","PI 512714","ACTIVE","Cucurbita","Spain","Property reserve  1 km Castro Del Rio  Cordoba Province.","LANDRACE"
"6413","Cucurbita_maxima",37.75,-4.5,"USDA_NPGS_GRIN","G","NE9","PI 512716","PI 512716","ACTIVE","Cucurbita","Spain","Property reserve  1 km Castro Del Rio  Cordoba Province.","LANDRACE"
"6414","Cucurbita_maxima",37.75,-4.5,"USDA_NPGS_GRIN","G","NE9","PI 512715","PI 512715","ACTIVE","Cucurbita","Spain","Property reserve  1 km Castro Del Rio  Cordoba Province.","LANDRACE"
"6415","Cucurbita_maxima",37.08333333,-4.11666667,"USDA_NPGS_GRIN","G","NE9","PI 512719","PI 512719","ACTIVE","Cucurbita","Spain","Property reserve  2km W of Puente Genil  Cordoba Province.","LANDRACE"
"6416","Cucurbita_maxima",36.75,-3.96666667,"USDA_NPGS_GRIN","G","NE9","PI 512668","PI 512668","ACTIVE","Cucurbita","Spain","Property reserve  2km from Competa  Malaga Province.","LANDRACE"
"6417","Cucurbita_maxima",36.95,-3.28333333,"USDA_NPGS_GRIN","G","NE9","PI 512666","PI 512666","ACTIVE","Cucurbita","Spain","Property reserve  0.5km from Portugos  Granada Province.","CULTIVAR"
"6418","Cucurbita_maxima",36.91666667,-3.05,"USDA_NPGS_GRIN","G","NE9","PI 512667","PI 512667","ACTIVE","Cucurbita","Spain","Property reserve  2km SW of Ugijar  Granada Province.","CULTIVAR"
"6419","Cucurbita_maxima",42.25,-2.96666667,"USDA_NPGS_GRIN","G","NE9","PI 537558","PI 537558","ACTIVE","Cucurbita","Spain","Plain level  level site  brown loam-highly organic soil  good drainage  farmstore  Vilabetran  Gerona Province","CULTIVAR"
"6420","Cucurbita_maxima",42.16666667,-2.75,"USDA_NPGS_GRIN","G","NE9","PI 512669","PI 512669","ACTIVE","Cucurbita","Spain","Farmland  La Farga de Babie  Gerona Province.","LANDRACE"
"6421","Cucurbita_maxima",13.25,-2.73,"USDA_NPGS_GRIN","G","NE9","PI 490353","PI 490353","ACTIVE","Cucurbita","Burkina Faso","Farmstore  Kiembara.","CULTIVATED"
"6422","Cucurbita_maxima",11.07,-2.37,"USDA_NPGS_GRIN","G","NE9","PI 490349","PI 490349","ACTIVE","Cucurbita","Burkina Faso","Field  Yoro  20km W. of Leo on road to Diebougon.","CULTIVATED"
"6423","Cucurbita_maxima",42.2,-2.2,"USDA_NPGS_GRIN","G","NE9","PI 537551","PI 537551","ACTIVE","Cucurbita","Spain","Plain level  level site  brown soil  farmstore  Ripoll  Gerona (El Ripolles) Province","CULTIVAR"
"6424","Cucurbita_maxima",37.98333333,-1.66666667,"USDA_NPGS_GRIN","G","NE9","G 29313","G 29313","ACTIVE","Cucurbita","Spain","Farmstore  Torreagicza  Murcia Province.","LANDRACE"
"6425","Cucurbita_maxima",37.98333333,-1.66666667,"USDA_NPGS_GRIN","G","NE9","PI 537474","PI 537474","ACTIVE","Cucurbita","Spain","Plain level  level site  brown clay-silt soil  low stoniness  moderate-good drainage  farmland  Torreagueza  Murcia Province","LANDRACE"
"6426","Cucurbita_maxima",14.1,-1.63,"USDA_NPGS_GRIN","G","NE9","PI 490352","PI 490352","ACTIVE","Cucurbita","Burkina Faso","Market  Djibo.","CULTIVATED"
"6427","Cucurbita_maxima",40.36666667,-1.46666667,"USDA_NPGS_GRIN","G","NE9","PI 512660","PI 512660","ACTIVE","Cucurbita","Spain","Farmland  1.5km E of Albarracin  Teruel Province.","CULTIVAR"
"6428","Cucurbita_maxima",40.36666667,-1.46666667,"USDA_NPGS_GRIN","H","NE9","PI 512702","PI 512702","INACTIVE","Cucurbita","Spain","Farmland  1 km NE of Albarracin  Teruel Province.","CULTIVAR"
"6429","Cucurbita_maxima",40.36666667,-1.41666667,"USDA_NPGS_GRIN","G","NE9","PI 512663","PI 512663","ACTIVE","Cucurbita","Spain","Farmland  0.2km NE of Gea de Albarracin  Teruel Province.","CULTIVAR"
"6430","Cucurbita_maxima",39.33333333,-1.36666667,"USDA_NPGS_GRIN","G","NE9","G 29795","G 29795","ACTIVE","Cucurbita","Spain","Undulating  level site  red clay soil  moderate drainage  farmland  Villatoya  Albacete Province","LANDRACE"
"6431","Cucurbita_maxima",39.46666667,-1.33333333,"USDA_NPGS_GRIN","G","NE9","PI 512811","PI 512811","ACTIVE","Cucurbita","Spain","Farmland  Venta Del Moro  Valencia Province.","LANDRACE"
"6432","Cucurbita_maxima",40.03333333,-1.26666667,"USDA_NPGS_GRIN","G","NE9","PI 512853","PI 512853","ACTIVE","Cucurbita","Spain","Farmland  Casas Altas  Valenica Province.","LANDRACE"
"6433","Cucurbita_maxima",40.03333333,-1.26666667,"USDA_NPGS_GRIN","G","NE9","PI 512855","PI 512855","ACTIVE","Cucurbita","Spain","Farmland  Casas Altas  Valenica Province.","LANDRACE"
"6434","Cucurbita_maxima",40.08333333,-1.26666667,"USDA_NPGS_GRIN","G","NE9","PI 512842","PI 512842","ACTIVE","Cucurbita","Spain","Farmland  Ademuz  Valencia Province.","LANDRACE"
"6435","Cucurbita_maxima",40.08333333,-1.26666667,"USDA_NPGS_GRIN","G","NE9","PI 512849","PI 512849","ACTIVE","Cucurbita","Spain","Farmland  Ademuz  Valencia Province.","LANDRACE"
"6436","Cucurbita_maxima",40.08333333,-1.26666667,"USDA_NPGS_GRIN","G","NE9","PI 512841","PI 512841","ACTIVE","Cucurbita","Spain","Farmland  Ademuz  Valencia Province.","LANDRACE"
"6437","Cucurbita_maxima",40.08333333,-1.26666667,"USDA_NPGS_GRIN","G","NE9","PI 512850","PI 512850","ACTIVE","Cucurbita","Spain","Farmland  Ademuz  Valencia Province.","LANDRACE"
"6438","Cucurbita_maxima",40.08333333,-1.26666667,"USDA_NPGS_GRIN","G","NE9","PI 512695","PI 512695","ACTIVE","Cucurbita","Spain","Farmland  Ademuz  Valencia Province.","LANDRACE"
"6439","Cucurbita_maxima",40.08333333,-1.26666667,"USDA_NPGS_GRIN","G","NE9","PI 512696","PI 512696","ACTIVE","Cucurbita","Spain","Property reserve and farmland  Torrebasa  Valencia Province.","LANDRACE"
"6440","Cucurbita_maxima",40.08333333,-1.26666667,"USDA_NPGS_GRIN","G","NE9","PI 512843","PI 512843","ACTIVE","Cucurbita","Spain","Farmland  Ademuz  Valencia Province.","LANDRACE"
"6441","Cucurbita_maxima",40.08333333,-1.26666667,"USDA_NPGS_GRIN","G","NE9","PI 512844","PI 512844","ACTIVE","Cucurbita","Spain","Farmland  Ademuz  Valencia Province.","LANDRACE"
"6442","Cucurbita_maxima",40.08333333,-1.26666667,"USDA_NPGS_GRIN","G","NE9","PI 512847","PI 512847","ACTIVE","Cucurbita","Spain","Farmland  Ademuz  Valencia Province.","LANDRACE"
"6443","Cucurbita_maxima",39.71666667,-1.23333333,"USDA_NPGS_GRIN","G","NE9","PI 512694","PI 512694","ACTIVE","Cucurbita","Spain","Property reserve  Property reserve  NW of Ginarcors  Valencia Province.","LANDRACE"
"6444","Cucurbita_maxima",11.55,-1.2,"USDA_NPGS_GRIN","G","NE9","PI 490350","PI 490350","ACTIVE","Cucurbita","Burkina Faso","Farmstore  Nobere.","CULTIVATED"
"6445","Cucurbita_maxima",37.96666667,-1.15,"USDA_NPGS_GRIN","G","NE9","G 29311","G 29311","ACTIVE","Cucurbita","Spain","Plain level  level site  brown silt soil  low stoniness  good drainage  farmstore  SE of Patino  Murcia Province.","LANDRACE"
"6446","Cucurbita_maxima",40,-1.06666667,"USDA_NPGS_GRIN","G","NE9","PI 537476","PI 537476","ACTIVE","Cucurbita","Spain","Arcos de las Salivas  Tervel Province","CULTIVATED"
"6447","Cucurbita_maxima",39.46666667,-0.86666667,"USDA_NPGS_GRIN","G","NE9","PI 512814","PI 512814","ACTIVE","Cucurbita","Spain","Farmland  Siete Aguas  Valenica Province.","LANDRACE"
"6448","Cucurbita_maxima",39.46666667,-0.86666667,"USDA_NPGS_GRIN","G","NE9","PI 512815","PI 512815","ACTIVE","Cucurbita","Spain","Farmland  Siete Aguas  Valenica Province.","LANDRACE"
"6449","Cucurbita_maxima",39.73333333,-0.83333333,"USDA_NPGS_GRIN","G","NE9","PI 537565","PI 537565","ACTIVE","Cucurbita","Spain","Villar del Arzobispo  Valencia Province","CULTIVATED"
"6450","Cucurbita_maxima",40.16666667,-0.83333333,"USDA_NPGS_GRIN","G","NE9","PI 512699","PI 512699","ACTIVE","Cucurbita","Spain","Farmland  Sarrion  Teruel Province.",""
"6451","Cucurbita_maxima",38.68333333,-0.8,"USDA_NPGS_GRIN","G","NE9","PI 512678","PI 512678","ACTIVE","Cucurbita","Spain","Farmland  0.2km E of Canada  Alicante Province.","CULTIVAR"
"6452","Cucurbita_maxima",38.68333333,-0.8,"USDA_NPGS_GRIN","G","NE9","PI 512827","PI 512827","ACTIVE","Cucurbita","Spain","Farmland  .2km E of Canada  Alicante Province.","CULTIVAR"
"6453","Cucurbita_maxima",38.68333333,-0.8,"USDA_NPGS_GRIN","G","NE9","PI 512679","PI 512679","ACTIVE","Cucurbita","Spain","Farmland  0.2km E of Canada  Alicante Province.","CULTIVAR"
"6454","Cucurbita_maxima",38.36666667,-0.76666667,"USDA_NPGS_GRIN","G","NE9","PI 512677","PI 512677","ACTIVE","Cucurbita","Spain","Farmland  2km SE of Novelda  Alicante Province.","LANDRACE"
"6455","Cucurbita_maxima",38.26666667,-0.73333333,"USDA_NPGS_GRIN","G","NE9","G 29317","G 29317","ACTIVE","Cucurbita","Spain","Farmstore  backyard  Elche  Alicante Province","LANDRACE"
"6456","Cucurbita_maxima",39.58333333,-0.66666667,"USDA_NPGS_GRIN","G","NE9","PI 512688","PI 512688","ACTIVE","Cucurbita","Spain","Farmland  Villa marchante  Valencia Province.","LANDRACE"
"6457","Cucurbita_maxima",39.66666667,-0.45,"USDA_NPGS_GRIN","G","NE9","PI 537563","PI 537563","ACTIVE","Cucurbita","Spain","Serra  Valencia Province","CULTIVATED"
"6458","Cucurbita_maxima",39.66666667,-0.45,"USDA_NPGS_GRIN","G","NE9","PI 537564","PI 537564","ACTIVE","Cucurbita","Spain","Serra  Valencia Province","CULTIVATED"
"6459","Cucurbita_maxima",38.51666667,-0.36666667,"USDA_NPGS_GRIN","G","NE9","PI 512687","PI 512687","ACTIVE","Cucurbita","Spain","Farmland  0.5km W. of Aguas de Bujot  Valencia Province.","CULTIVAR"
"6460","Cucurbita_maxima",39.78333333,-0.36666667,"USDA_NPGS_GRIN","G","NE9","PI 512685","PI 512685","ACTIVE","Cucurbita","Spain","Property reserve  1 km W of Algar  Valencia Province.","CULTIVAR"
"6461","Cucurbita_maxima",39.78333333,-0.36666667,"USDA_NPGS_GRIN","G","NE9","PI 512683","PI 512683","ACTIVE","Cucurbita","Spain","Property reserve  1 km W of Algar  Valencia Province.","CULTIVAR"
"6462","Cucurbita_maxima",39.78333333,-0.36666667,"USDA_NPGS_GRIN","G","NE9","PI 512684","PI 512684","ACTIVE","Cucurbita","Spain","Property reserve  1 km W of Algar  Valencia Province.","CULTIVAR"
"6463","Cucurbita_maxima",38.75,-0.33333333,"USDA_NPGS_GRIN","G","NE9","PI 512671","PI 512671","ACTIVE","Cucurbita","Spain","Farmland  Cocentaina  Alicante Province.","LANDRACE"
"6464","Cucurbita_maxima",39.56666667,-0.33333333,"USDA_NPGS_GRIN","G","NE9","PI 512692","PI 512692","ACTIVE","Cucurbita","Spain","Property reserve  Muserds  Valencia Province.","CULTIVAR"
"6465","Cucurbita_maxima",39.7,-0.33333333,"USDA_NPGS_GRIN","G","NE9","PI 512686","PI 512686","ACTIVE","Cucurbita","Spain","Property reserve  0.2km E of Albalat  Valencia Province.","CULTIVAR"
"6466","Cucurbita_maxima",40.05,-0.33333333,"USDA_NPGS_GRIN","G","NE9","PI 512689","PI 512689","ACTIVE","Cucurbita","Spain","Farmland  Cocentaina  Alicante Province.","CULTIVAR"
"6467","Cucurbita_maxima",40.05,-0.33333333,"USDA_NPGS_GRIN","G","NE9","PI 512691","PI 512691","ACTIVE","Cucurbita","Spain","Farmland  Vallat  Castellon de la Plana Province.","CULTIVAR"
"6468","Cucurbita_maxima",40.05,-0.33333333,"USDA_NPGS_GRIN","G","NE9","PI 512690","PI 512690","ACTIVE","Cucurbita","Spain","Farmland  Fanzara  Castellon de la Plana Province.","CULTIVAR"
"6469","Cucurbita_maxima",39.96666667,-0.28333333,"USDA_NPGS_GRIN","G","NE9","PI 512883","PI 512883","ACTIVE","Cucurbita","Spain","Farmland  5km E of Onda  Castellon de la Plana Province.","CULTIVAR"
"6470","Cucurbita_maxima",40.13333333,-0.25,"USDA_NPGS_GRIN","G","NE9","PI 512877","PI 512877","ACTIVE","Cucurbita","Spain","Farmland  Figueroles  Castellon de la Plana Province.","LANDRACE"
"6471","Cucurbita_maxima",38.7,-0.03333333,"USDA_NPGS_GRIN","G","NE9","PI 512682","PI 512682","ACTIVE","Cucurbita","Spain","Property reserve  2km S of Benisa  Alicante Province.","CULTIVAR"
"6472","Cucurbita_maxima",38.75,-0.03333333,"USDA_NPGS_GRIN","G","NE9","PI 512674","PI 512674","ACTIVE","Cucurbita","Spain","Farmland  1 km W of Xalo  Alicante Province.","CULTIVAR"
"6473","Cucurbita_maxima",38.75,0,"USDA_NPGS_GRIN","G","NE9","PI 512676","PI 512676","ACTIVE","Cucurbita","Spain","Farmland  0.5km S of Lliber  Alicante Province.","CULTIVAR"
"6474","Cucurbita_maxima",40.33333333,0.03333333,"USDA_NPGS_GRIN","G","NE9","PI 512835","PI 512835","ACTIVE","Cucurbita","Spain","Farmland  Albocacer  Castellon de la Plana Province.","LANDRACE"
"6475","Cucurbita_maxima",41.13333333,0.03333333,"USDA_NPGS_GRIN","G","NE9","PI 512759","PI 512759","ACTIVE","Cucurbita","Spain","Farmland  2km S of Mata De Pera  Barcelona Province.","LANDRACE"
"6476","Cucurbita_maxima",40.45,0.5,"USDA_NPGS_GRIN","G","NE9","PI 512832","PI 512832","ACTIVE","Cucurbita","Spain","Institute Vinaroz  Castellon De La Plana Province.","CULTIVAR"
"6477","Cucurbita_maxima",41.16666667,0.8,"USDA_NPGS_GRIN","G","NE9","PI 512769","PI 512769","ACTIVE","Cucurbita","Spain","Property reserve. 2km from Talset  Tarragona Province.","CULTIVAR"
"6478","Cucurbita_maxima",41.16666667,0.95,"USDA_NPGS_GRIN","G","NE9","PI 512775","PI 512775","ACTIVE","Cucurbita","Spain","Property reserve  Rio De Canar  Tarragona Province.","CULTIVAR"
"6479","Cucurbita_maxima",41.41666667,2.25,"USDA_NPGS_GRIN","G","NE9","PI 512763","PI 512763","ACTIVE","Cucurbita","Spain","Farmland  Huerto De Caral  Barcelona Province.","LANDRACE"
"6480","Cucurbita_maxima",7.36666667,3.85,"USDA_NPGS_GRIN","G","NE9","G 29641","G 29641","ACTIVE","Cucurbita","Nigeria","Ibadan  Oyo Province.","CULTIVATED"
"6481","Cucurbita_maxima",7.36666667,3.85,"USDA_NPGS_GRIN","H","NE9","G 29630","G 29630","INACTIVE","Cucurbita","Nigeria","Ibadan  Oyo Province.","CULTIVATED"
"6482","Cucurbita_maxima",7.36666667,3.85,"USDA_NPGS_GRIN","H","NE9","G 29639","G 29639","INACTIVE","Cucurbita","Nigeria","Ibadan  Oyo Province.","CULTIVATED"
"6483","Cucurbita_maxima",7.36666667,3.85,"USDA_NPGS_GRIN","H","NE9","G 29631","G 29631","INACTIVE","Cucurbita","Nigeria","Ibadan  Oyo Province.","CULTIVATED"
"6484","Cucurbita_maxima",7.36666667,3.85,"USDA_NPGS_GRIN","H","NE9","G 29638","G 29638","INACTIVE","Cucurbita","Nigeria","Ibadan  Oyo Province.","CULTIVATED"
"6485","Cucurbita_maxima",7.36666667,3.85,"USDA_NPGS_GRIN","H","NE9","G 29634","G 29634","INACTIVE","Cucurbita","Nigeria","Ibadan  Oyo Province.","CULTIVATED"
"6486","Cucurbita_maxima",7.36666667,3.85,"USDA_NPGS_GRIN","H","NE9","G 29632","G 29632","INACTIVE","Cucurbita","Nigeria","Ibadan  Oyo Province.","CULTIVATED"
"6487","Cucurbita_maxima",7.36666667,3.85,"USDA_NPGS_GRIN","H","NE9","G 29637","G 29637","INACTIVE","Cucurbita","Nigeria","Ibadan  Oyo Province.","CULTIVATED"
"6488","Cucurbita_maxima",7.36666667,3.85,"USDA_NPGS_GRIN","H","NE9","G 29640","G 29640","INACTIVE","Cucurbita","Nigeria","Ibadan  Oyo Province.","CULTIVATED"
"6489","Cucurbita_maxima",7.36666667,3.85,"USDA_NPGS_GRIN","H","NE9","G 29635","G 29635","INACTIVE","Cucurbita","Nigeria","Ibadan  Oyo Province.","CULTIVATED"
"6490","Cucurbita_maxima",7.36666667,3.85,"USDA_NPGS_GRIN","H","NE9","G 29633","G 29633","INACTIVE","Cucurbita","Nigeria","Ibadan  Oyo Province.","CULTIVATED"
"6491","Cucurbita_maxima",7.36666667,3.85,"USDA_NPGS_GRIN","H","NE9","G 29636","G 29636","INACTIVE","Cucurbita","Nigeria","Ibadan  Oyo Province.","CULTIVATED"
"6492","Cucurbita_maxima",9.88333333,4.48333333,"USDA_NPGS_GRIN","G","NE9","G 29645","G 29645","ACTIVE","Cucurbita","Nigeria","New Bussa  Kwara State","CULTIVATED"
"6493","Cucurbita_maxima",9.88333333,4.48333333,"USDA_NPGS_GRIN","G","NE9","G 29646","G 29646","ACTIVE","Cucurbita","Nigeria","New Bussa  Kwara State","CULTIVATED"
"6494","Cucurbita_maxima",9.88333333,4.48333333,"USDA_NPGS_GRIN","G","NE9","G 29644","G 29644","ACTIVE","Cucurbita","Nigeria","New Bussa  Kwara State","CULTIVATED"
"6495","Cucurbita_maxima",9.88333333,4.48333333,"USDA_NPGS_GRIN","G","NE9","G 29642","G 29642","ACTIVE","Cucurbita","Nigeria","New Bussa  Kwara State","CULTIVATED"
"6496","Cucurbita_maxima",9.88333333,4.48333333,"USDA_NPGS_GRIN","G","NE9","G 29643","G 29643","ACTIVE","Cucurbita","Nigeria","New Bussa  Kwara State","CULTIVATED"
"6497","Cucurbita_maxima",9.88333333,4.48333333,"USDA_NPGS_GRIN","G","NE9","G 29647","G 29647","ACTIVE","Cucurbita","Nigeria","New Bussa  Kwara State","CULTIVATED"
"6498","Cucurbita_maxima",8.71666667,5.76666667,"USDA_NPGS_GRIN","H","NE9","G 29652","G 29652","INACTIVE","Cucurbita","Nigeria","Pategi  Kwara State.","CULTIVATED"
"6499","Cucurbita_maxima",8.71666667,5.76666667,"USDA_NPGS_GRIN","H","NE9","G 29650","G 29650","INACTIVE","Cucurbita","Nigeria","Pategi  Kwara State.","CULTIVATED"
"6500","Cucurbita_maxima",8.71666667,5.76666667,"USDA_NPGS_GRIN","H","NE9","G 29648","G 29648","INACTIVE","Cucurbita","Nigeria","Pategi  Kwara State.","CULTIVATED"
"6501","Cucurbita_maxima",8.71666667,5.76666667,"USDA_NPGS_GRIN","H","NE9","G 29649","G 29649","INACTIVE","Cucurbita","Nigeria","Pategi  Kwara State.","CULTIVATED"
"6502","Cucurbita_maxima",8.71666667,5.76666667,"USDA_NPGS_GRIN","H","NE9","G 29651","G 29651","INACTIVE","Cucurbita","Nigeria","Pategi  Kwara State.","CULTIVATED"
"6503","Cucurbita_maxima",11.05,7.42,"USDA_NPGS_GRIN","G","NE9","PI 166198","PI 166198","ACTIVE","Cucurbita","Nigeria","Market  Zaria  Nigeria.Africa",""
"6504","Cucurbita_maxima",-5.45,14.86666667,"USDA_NPGS_GRIN","G","NE9","PI 532714","PI 532714","ACTIVE","Cucurbita","Zaire","Farmstore  Mongo Mansongania  10km NE of Mvuazi (Kolo)  Kuilu-Ngongo District  Bas-Zaire Province.","LANDRACE"
"6505","Cucurbita_maxima",-5.45,14.86666667,"USDA_NPGS_GRIN","G","NE9","PI 532715","PI 532715","ACTIVE","Cucurbita","Zaire","Farmstore  Mongo  10km N of Mvuazi (Kolo)  Kuilu-Ngungu District  Bas-Zaire Province.","LANDRACE"
"6506","Cucurbita_maxima",-5.91666667,15,"USDA_NPGS_GRIN","G","NE9","PI 532720","PI 532720","ACTIVE","Cucurbita","Zaire","Village market  Marche Ngongo  10KM SW of Kimpango  Gombe Sud District  Bas-Zaire Province.","LANDRACE"
"6507","Cucurbita_maxima",-27,16,"USDA_NPGS_GRIN","G","NE9","PI 500465","PI 500465","ACTIVE","Cucurbita","Zambia","Siachimputi  Choma District  Southern Province","CULTIVATED"
"6508","Cucurbita_maxima",-4.76666667,17.91666667,"USDA_NPGS_GRIN","G","NE9","PI 532737","PI 532737","ACTIVE","Cucurbita","Zaire","Village market  Marche local de Masi  Masi-Manima  Masi District  Bandundu Province.",""
"6509","Cucurbita_maxima",-4.76666667,17.91666667,"USDA_NPGS_GRIN","G","NE9","PI 532736","PI 532736","ACTIVE","Cucurbita","Zaire","Marche local de Masi-Manima  Masi District  Bandundu Province.",""
"6510","Cucurbita_maxima",-4.73333333,19.1,"USDA_NPGS_GRIN","G","NE9","PI 532727","PI 532727","ACTIVE","Cucurbita","Zaire","Farmstore  Kiyaka  65km S of Kikwit  Mungindu Gungu District  Bandundu Province.","LANDRACE"
"6511","Cucurbita_maxima",41.47666667,20.54444444,"USDA_NPGS_GRIN","G","NE9","PI 368581","PI 368581","ACTIVE","Cucurbita","Macedonia","From Golem Papradnik  Yugoslavia.",""
"6512","Cucurbita_maxima",41.33972222,20.60333333,"USDA_NPGS_GRIN","G","NE9","PI 379295","PI 379295","ACTIVE","Cucurbita","Macedonia","Nerezi  Yugoslavia.",""
"6513","Cucurbita_maxima",41.48583333,20.94972222,"USDA_NPGS_GRIN","G","NE9","PI 368570","PI 368570","ACTIVE","Cucurbita","Macedonia","From Srbjani  Yugoslavia.",""
"6514","Cucurbita_maxima",41.48583333,20.94972222,"USDA_NPGS_GRIN","G","NE9","PI 368571","PI 368571","ACTIVE","Cucurbita","Macedonia","From Srbjani  Yugoslavia.",""
"6515","Cucurbita_maxima",41.48555556,21,"USDA_NPGS_GRIN","G","NE9","PI 368569","PI 368569","ACTIVE","Cucurbita","Macedonia","From Bigor Dolenci  Yugoslavia.",""
"6516","Cucurbita_maxima",42.07444444,21.0525,"USDA_NPGS_GRIN","G","NE9","PI 368580","PI 368580","ACTIVE","Cucurbita","Macedonia","From Tearce  Yugoslavia.",""
"6517","Cucurbita_maxima",41.74666667,21.10361111,"USDA_NPGS_GRIN","G","NE9","PI 368584","PI 368584","ACTIVE","Cucurbita","Macedonia","From Rastes  Yugoslavia.",""
"6518","Cucurbita_maxima",42.14333333,21.11694444,"USDA_NPGS_GRIN","G","NE9","PI 368582","PI 368582","ACTIVE","Cucurbita","Macedonia","From Vratnica  Yugoslavia.",""
"6519","Cucurbita_maxima",41.46722222,21.12305556,"USDA_NPGS_GRIN","G","NE9","PI 368579","PI 368579","ACTIVE","Cucurbita","Macedonia","From Plasnica  Yugoslavia.",""
"6520","Cucurbita_maxima",41.27138889,21.19944444,"USDA_NPGS_GRIN","G","NE9","PI 368574","PI 368574","ACTIVE","Cucurbita","Macedonia","From Pribilci  Yugoslavia.",""
"6521","Cucurbita_maxima",41.96833333,21.23694444,"USDA_NPGS_GRIN","G","NE9","PI 370451","PI 370451","ACTIVE","Cucurbita","Macedonia","From Bukovic  Yugoslavia.",""
"6522","Cucurbita_maxima",41.36888889,21.24888889,"USDA_NPGS_GRIN","G","NE9","PI 368573","PI 368573","ACTIVE","Cucurbita","Macedonia","From Krusevo  Yugoslavia.",""
"6523","Cucurbita_maxima",42.10805556,21.38805556,"USDA_NPGS_GRIN","G","NE9","PI 368562","PI 368562","ACTIVE","Cucurbita","Macedonia","From Banjane  Yugoslavia.",""
